n,m,M,b,loss p1,loss p2,loss p3,loss p4,loss p5,loss p6,loss p7,loss p8,loss p9,loss p10,loss p11,loss p12,loss p13,loss p14,loss p15,loss p16,loss p17,loss p18,loss p19,loss p20,loss p21,loss p22,loss p23,loss p24,loss p25,loss p26,loss p27,loss p28,loss p29,loss p30,loss p31,loss p32,loss p33,loss p34,loss p35,loss p36,loss p37,loss p38,loss p39,loss p40,loss p41,loss p42,loss p43,loss p44,loss p45,loss p46,loss p47,loss p48,loss p49,loss p50,loss p51,loss p52,loss p53,loss p54,loss p55,loss p56,loss p57,loss p58,loss p59,loss p60,loss p61,loss p62,loss p63,loss p64,loss p65,loss p66,loss p67,loss p68,loss p69,loss p70,loss p71,loss p72,loss p73,loss p74,loss p75,loss p76,loss p77,loss p78,loss p79,loss p80,loss p81,loss p82,loss p83,loss p84,loss p85,loss p86,loss p87,loss p88,loss p89,loss p90,loss p91,loss p92,loss p93,loss p94,loss p95,loss p96,loss p97,loss p98,loss p99,loss p100
50,5,5,10,1343826.2348009613,1343826.2348009613,1345381.0930079184,1353203.3504615019,1343869.8154042757,1336069.7268489494,1341818.1253259913,1343782.573049642,1346879.896934019,1335598.3118893236,1335936.7786820147,1332126.1051390378,1334973.693638712,1338881.4676817162,1336072.2201873246,1348503.0695085449,1327834.0741340285,1338930.719863525,1340584.1298644422,1341448.4314935366,1348664.690878065,1341509.456568806,1335506.3398249485,1335195.0114650626,1337500.1862699778,1332978.7923962646,1322654.651185716,1333399.2091510168,1334124.36869983,1323619.654429515,1335520.4352544784,1328158.758155188,1327874.8355677987,1328643.7349020615,1341259.8059539292,1323136.297033575,1330813.7799873785,1331468.8208197542,1329466.8548324816,1329128.0943460343,1325766.3696385184,1336049.5341350166,1329507.8146746191,1338638.5764771558,1330027.6664536088,1340362.0807744176,1339634.9074125877,1337293.6073803874,1335038.579905342,1330133.6909157534,1328056.1210646078,1324365.7738780875,1335369.7652515287,1338812.3890627127,1325490.2267599918,1324874.898181568,1325028.6774990766,1330782.0243842145,1328148.198869809,1328636.4416893285,1331080.2510349727,1329840.6482177165,1336519.7555356445,1347724.3372859336,1338617.4580889859,1327557.11162883,1341002.6691614902,1334764.8676086569,1322603.3377132008,1329394.0317353194,1320744.2205185774,1330385.512125242,1323799.08999345,1325933.5557645317,1332431.823006107,1329767.8347434667,1339963.4366353778,1317925.5269167067,1323865.4989576,1332490.906489221,1327519.8173815215,1336204.8114891588,1334209.517172309,1317891.1170296557,1331540.9390649754,1336516.5846557466,1327079.161720161,1317131.9704947076,1338674.4682935856,1327094.378186841,1338159.4310114146,1334082.954066364,1334009.2495835559,1326243.1505414052,1328739.7777904796,1323130.7005464553,1318967.2187127674,1317980.723840326,1329729.2180280297,1327391.5911644746
50,5,5,50,1326157.1187964603,1326157.1187964603,1322275.717262191,1320897.47420893,1324692.7817422587,1334802.3446539773,1342107.483545567,1346077.9304671318,1333949.9541475505,1325045.3921738344,1333157.739185773,1346788.9995117753,1337366.9383104066,1335212.5792876875,1336340.7640268004,1335779.7648225417,1334318.7546458356,1328883.4834137652,1336595.3531757286,1339166.2749356385,1335807.4613806973,1333979.825030882,1333644.407873658,1325151.5558203638,1341365.4611306302,1328156.6235019346,1326348.2694619114,1343305.3054671963,1344053.1424796348,1334672.9315939914,1321264.2120523565,1341878.0753428945,1331820.2264670054,1332328.1205943716,1325388.1536269188,1321674.94781969,1332983.991182874,1342408.9572509169,1327836.223269842,1337180.649409152,1326519.2364885556,1325711.5590965105,1336366.4798813954,1334774.9831621158,1328666.257420524,1331195.7227182759,1331130.0470680362,1322365.2594542478,1328688.3822552434,1317688.6855493227,1329148.8336647341,1324502.8524186285,1328365.2346986635,1333119.388694614,1329560.237090346,1338679.758077334,1322741.5116266992,1332698.6569386814,1326632.160569714,1331285.6618395792,1352035.273048379,1326380.8313736941,1336222.1675490348,1338938.9007934637,1336304.037336408,1307565.0796950269,1318029.8498705553,1332757.9716272333,1334240.004227509,1327174.9846886622,1344623.157834158,1341499.2258887878,1329965.6420794209,1329259.8993658968,1338366.52731173,1338904.1908468618,1334516.9067596877,1326885.1471022808,1337936.1560749072,1338812.9473433655,1339389.5852579467,1339732.812584899,1329330.022969218,1329559.8211143124,1322399.7912848517,1333756.4927785406,1323833.7450266432,1316079.6113976194,1317990.010296385,1325239.66364273,1332943.8726838802,1326655.5641670672,1316271.5069200583,1322848.7234769291,1317968.277050552,1338455.5550019422,1319490.346883117,1325192.807366065,1323767.2557716467,1326305.1321341307
50,5,10,5,1319665.025957091,1319665.025957091,1321544.3234857148,1332139.899841021,1321140.8663379243,1336521.8120945434,1344145.6523327879,1341465.5902777994,1344866.2796382029,1332710.6584076658,1334493.8673062066,1326074.3348114716,1344088.1137938194,1326334.8335490772,1342497.1602391158,1331162.6927167503,1332178.8556911638,1324852.0863482861,1316935.0094904443,1334094.3662819166,1337130.804998328,1335747.7278722178,1345324.6030418826,1337630.2987272928,1322355.33657366,1337164.0121392824,1331981.3961076909,1334151.3998435987,1339362.220413206,1332857.586428661,1331297.6279588023,1343117.5025009268,1338876.7617482545,1362222.5347073704,1320298.1227834134,1343320.3072590744,1332396.2152989611,1332992.0017190767,1335919.3907329324,1330507.5581982196,1343168.6552023955,1334393.729795965,1335322.96587707,1330165.2892930945,1335176.9490154297,1325045.2900382117,1338344.5653533994,1337878.0412190976,1329888.2012770094,1333929.088590865,1321797.9096601538,1344982.4481444815,1330391.2904266194,1332409.4421083282,1333642.4204243904,1339710.7185009625,1334558.531472547,1334495.9478961995,1329570.3553303725,1340474.344161606,1327658.6701315425,1316953.5930037228,1335978.6045178866,1331410.7242490083,1338066.060704978,1327972.1732072586,1337214.4891554357,1322102.4342621928,1326144.3549450426,1317731.7735234038,1331856.238278872,1325740.8849775211,1317070.1292706006,1329045.0943709686,1322519.371471358,1331264.4824141017,1329318.0293508354,1326464.1030070072,1332898.132738146,1327708.8309283494,1339735.7211032603,1314998.021759704,1336668.272684372,1327020.3534412626,1329921.0644726034,1326279.4318024328,1327718.0495347297,1328971.2821022396,1325838.1829461996,1319866.3866437045,1318993.971252776,1322902.4658652472,1317818.0393844806,1330566.481272079,1331244.2891546346,1316784.9473588597,1326394.516217289,1315827.1323431074,1320027.4809899835,1323286.7831247745
50,5,10,10,1319665.025957091,1319665.025957091,1321544.3234857148,1332139.899841021,1321140.8663379243,1336521.8120945434,1344145.6523327879,1341465.5902777994,1344866.2796382029,1332710.6584076658,1334493.8673062066,1326074.3348114716,1344088.1137938194,1326334.8335490772,1342497.1602391158,1331162.6927167503,1332178.8556911638,1324852.0863482861,1316935.0094904443,1334094.3662819166,1337130.804998328,1335747.7278722178,1345324.6030418826,1337630.2987272928,1322355.33657366,1337164.0121392824,1331981.3961076909,1334151.3998435987,1339362.220413206,1332857.586428661,1331297.6279588023,1343117.5025009268,1338876.7617482545,1362222.5347073704,1320298.1227834134,1343320.3072590744,1332396.2152989611,1332992.0017190767,1335919.3907329324,1330507.5581982196,1343168.6552023955,1334393.729795965,1335322.96587707,1330165.2892930945,1335176.9490154297,1325045.2900382117,1338344.5653533994,1337878.0412190976,1329888.2012770094,1333929.088590865,1321797.9096601538,1344982.4481444815,1330391.2904266194,1332409.4421083282,1333642.4204243904,1339710.7185009625,1334558.531472547,1334495.9478961995,1329570.3553303725,1340474.344161606,1327658.6701315425,1316953.5930037228,1335978.6045178866,1331410.7242490083,1338066.060704978,1327972.1732072586,1337214.4891554357,1322102.4342621928,1326144.3549450426,1317731.7735234038,1331856.238278872,1325740.8849775211,1317070.1292706006,1329045.0943709686,1322519.371471358,1331264.4824141017,1329318.0293508354,1326464.1030070072,1332898.132738146,1327708.8309283494,1339735.7211032603,1314998.021759704,1336668.272684372,1327020.3534412626,1329921.0644726034,1326279.4318024328,1327718.0495347297,1328971.2821022396,1325838.1829461996,1319866.3866437045,1318993.971252776,1322902.4658652472,1317818.0393844806,1330566.481272079,1331244.2891546346,1316784.9473588597,1326394.516217289,1315827.1323431074,1320027.4809899835,1323286.7831247745
50,5,10,50,1319665.025957091,1319665.025957091,1321544.3234857148,1332139.899841021,1321140.8663379243,1336521.8120945434,1344145.6523327879,1341465.5902777994,1344866.2796382029,1332710.6584076658,1334493.8673062066,1326074.3348114716,1344088.1137938194,1326334.8335490772,1342497.1602391158,1331162.6927167503,1332178.8556911638,1324852.0863482861,1316935.0094904443,1334094.3662819166,1337130.804998328,1335747.7278722178,1345324.6030418826,1337630.2987272928,1322355.33657366,1337164.0121392824,1331981.3961076909,1334151.3998435987,1339362.220413206,1332857.586428661,1331297.6279588023,1343117.5025009268,1338876.7617482545,1362222.5347073704,1320298.1227834134,1343320.3072590744,1332396.2152989611,1332992.0017190767,1335919.3907329324,1330507.5581982196,1343168.6552023955,1334393.729795965,1335322.96587707,1330165.2892930945,1335176.9490154297,1325045.2900382117,1338344.5653533994,1337878.0412190976,1329888.2012770094,1333929.088590865,1321797.9096601538,1344982.4481444815,1330391.2904266194,1332409.4421083282,1333642.4204243904,1339710.7185009625,1334558.531472547,1334495.9478961995,1329570.3553303725,1340474.344161606,1327658.6701315425,1316953.5930037228,1335978.6045178866,1331410.7242490083,1338066.060704978,1327972.1732072586,1337214.4891554357,1322102.4342621928,1326144.3549450426,1317731.7735234038,1331856.238278872,1325740.8849775211,1317070.1292706006,1329045.0943709686,1322519.371471358,1331264.4824141017,1329318.0293508354,1326464.1030070072,1332898.132738146,1327708.8309283494,1339735.7211032603,1314998.021759704,1336668.272684372,1327020.3534412626,1329921.0644726034,1326279.4318024328,1327718.0495347297,1328971.2821022396,1325838.1829461996,1319866.3866437045,1318993.971252776,1322902.4658652472,1317818.0393844806,1330566.481272079,1331244.2891546346,1316784.9473588597,1326394.516217289,1315827.1323431074,1320027.4809899835,1323286.7831247745
50,5,50,5,1319665.025957091,1319665.025957091,1321544.3234857148,1332139.899841021,1321140.8663379243,1336521.8120945434,1344145.6523327879,1341465.5902777994,1344866.2796382029,1332710.6584076658,1334493.8673062066,1326074.3348114716,1344088.1137938194,1326334.8335490772,1342497.1602391158,1331162.6927167503,1332178.8556911638,1324852.0863482861,1316935.0094904443,1334094.3662819166,1337130.804998328,1335747.7278722178,1345324.6030418826,1337630.2987272928,1322355.33657366,1337164.0121392824,1331981.3961076909,1334151.3998435987,1339362.220413206,1332857.586428661,1331297.6279588023,1343117.5025009268,1338876.7617482545,1362222.5347073704,1320298.1227834134,1343320.3072590744,1332396.2152989611,1332992.0017190767,1335919.3907329324,1330507.5581982196,1343168.6552023955,1334393.729795965,1335322.96587707,1330165.2892930945,1335176.9490154297,1325045.2900382117,1338344.5653533994,1337878.0412190976,1329888.2012770094,1333929.088590865,1321797.9096601538,1344982.4481444815,1330391.2904266194,1332409.4421083282,1333642.4204243904,1339710.7185009625,1334558.531472547,1334495.9478961995,1329570.3553303725,1340474.344161606,1327658.6701315425,1316953.5930037228,1335978.6045178866,1331410.7242490083,1338066.060704978,1327972.1732072586,1337214.4891554357,1322102.4342621928,1326144.3549450426,1317731.7735234038,1331856.238278872,1325740.8849775211,1317070.1292706006,1329045.0943709686,1322519.371471358,1331264.4824141017,1329318.0293508354,1326464.1030070072,1332898.132738146,1327708.8309283494,1339735.7211032603,1314998.021759704,1336668.272684372,1327020.3534412626,1329921.0644726034,1326279.4318024328,1327718.0495347297,1328971.2821022396,1325838.1829461996,1319866.3866437045,1318993.971252776,1322902.4658652472,1317818.0393844806,1330566.481272079,1331244.2891546346,1316784.9473588597,1326394.516217289,1315827.1323431074,1320027.4809899835,1323286.7831247745
50,5,50,10,1319665.025957091,1319665.025957091,1321544.3234857148,1332139.899841021,1321140.8663379243,1336521.8120945434,1344145.6523327879,1341465.5902777994,1344866.2796382029,1332710.6584076658,1334493.8673062066,1326074.3348114716,1344088.1137938194,1326334.8335490772,1342497.1602391158,1331162.6927167503,1332178.8556911638,1324852.0863482861,1316935.0094904443,1334094.3662819166,1337130.804998328,1335747.7278722178,1345324.6030418826,1337630.2987272928,1322355.33657366,1337164.0121392824,1331981.3961076909,1334151.3998435987,1339362.220413206,1332857.586428661,1331297.6279588023,1343117.5025009268,1338876.7617482545,1362222.5347073704,1320298.1227834134,1343320.3072590744,1332396.2152989611,1332992.0017190767,1335919.3907329324,1330507.5581982196,1343168.6552023955,1334393.729795965,1335322.96587707,1330165.2892930945,1335176.9490154297,1325045.2900382117,1338344.5653533994,1337878.0412190976,1329888.2012770094,1333929.088590865,1321797.9096601538,1344982.4481444815,1330391.2904266194,1332409.4421083282,1333642.4204243904,1339710.7185009625,1334558.531472547,1334495.9478961995,1329570.3553303725,1340474.344161606,1327658.6701315425,1316953.5930037228,1335978.6045178866,1331410.7242490083,1338066.060704978,1327972.1732072586,1337214.4891554357,1322102.4342621928,1326144.3549450426,1317731.7735234038,1331856.238278872,1325740.8849775211,1317070.1292706006,1329045.0943709686,1322519.371471358,1331264.4824141017,1329318.0293508354,1326464.1030070072,1332898.132738146,1327708.8309283494,1339735.7211032603,1314998.021759704,1336668.272684372,1327020.3534412626,1329921.0644726034,1326279.4318024328,1327718.0495347297,1328971.2821022396,1325838.1829461996,1319866.3866437045,1318993.971252776,1322902.4658652472,1317818.0393844806,1330566.481272079,1331244.2891546346,1316784.9473588597,1326394.516217289,1315827.1323431074,1320027.4809899835,1323286.7831247745
50,5,50,50,1319665.025957091,1319665.025957091,1321544.3234857148,1332139.899841021,1321140.8663379243,1336521.8120945434,1344145.6523327879,1341465.5902777994,1344866.2796382029,1332710.6584076658,1334493.8673062066,1326074.3348114716,1344088.1137938194,1326334.8335490772,1342497.1602391158,1331162.6927167503,1332178.8556911638,1324852.0863482861,1316935.0094904443,1334094.3662819166,1337130.804998328,1335747.7278722178,1345324.6030418826,1337630.2987272928,1322355.33657366,1337164.0121392824,1331981.3961076909,1334151.3998435987,1339362.220413206,1332857.586428661,1331297.6279588023,1343117.5025009268,1338876.7617482545,1362222.5347073704,1320298.1227834134,1343320.3072590744,1332396.2152989611,1332992.0017190767,1335919.3907329324,1330507.5581982196,1343168.6552023955,1334393.729795965,1335322.96587707,1330165.2892930945,1335176.9490154297,1325045.2900382117,1338344.5653533994,1337878.0412190976,1329888.2012770094,1333929.088590865,1321797.9096601538,1344982.4481444815,1330391.2904266194,1332409.4421083282,1333642.4204243904,1339710.7185009625,1334558.531472547,1334495.9478961995,1329570.3553303725,1340474.344161606,1327658.6701315425,1316953.5930037228,1335978.6045178866,1331410.7242490083,1338066.060704978,1327972.1732072586,1337214.4891554357,1322102.4342621928,1326144.3549450426,1317731.7735234038,1331856.238278872,1325740.8849775211,1317070.1292706006,1329045.0943709686,1322519.371471358,1331264.4824141017,1329318.0293508354,1326464.1030070072,1332898.132738146,1327708.8309283494,1339735.7211032603,1314998.021759704,1336668.272684372,1327020.3534412626,1329921.0644726034,1326279.4318024328,1327718.0495347297,1328971.2821022396,1325838.1829461996,1319866.3866437045,1318993.971252776,1322902.4658652472,1317818.0393844806,1330566.481272079,1331244.2891546346,1316784.9473588597,1326394.516217289,1315827.1323431074,1320027.4809899835,1323286.7831247745
50,10,5,5,1319665.025957091,1319665.025957091,1321544.3234857148,1332139.899841021,1321140.8663379243,1336521.8120945434,1344145.6523327879,1341465.5902777994,1344866.2796382029,1332710.6584076658,1334493.8673062066,1326074.3348114716,1344088.1137938194,1326334.8335490772,1342497.1602391158,1331162.6927167503,1332178.8556911638,1324852.0863482861,1316935.0094904443,1334094.3662819166,1337130.804998328,1335747.7278722178,1345324.6030418826,1337630.2987272928,1322355.33657366,1337164.0121392824,1331981.3961076909,1334151.3998435987,1339362.220413206,1332857.586428661,1331297.6279588023,1343117.5025009268,1338876.7617482545,1362222.5347073704,1320298.1227834134,1343320.3072590744,1332396.2152989611,1332992.0017190767,1335919.3907329324,1330507.5581982196,1343168.6552023955,1334393.729795965,1335322.96587707,1330165.2892930945,1335176.9490154297,1325045.2900382117,1338344.5653533994,1337878.0412190976,1329888.2012770094,1333929.088590865,1321797.9096601538,1344982.4481444815,1330391.2904266194,1332409.4421083282,1333642.4204243904,1339710.7185009625,1334558.531472547,1334495.9478961995,1329570.3553303725,1340474.344161606,1327658.6701315425,1316953.5930037228,1335978.6045178866,1331410.7242490083,1338066.060704978,1327972.1732072586,1337214.4891554357,1322102.4342621928,1326144.3549450426,1317731.7735234038,1331856.238278872,1325740.8849775211,1317070.1292706006,1329045.0943709686,1322519.371471358,1331264.4824141017,1329318.0293508354,1326464.1030070072,1332898.132738146,1327708.8309283494,1339735.7211032603,1314998.021759704,1336668.272684372,1327020.3534412626,1329921.0644726034,1326279.4318024328,1327718.0495347297,1328971.2821022396,1325838.1829461996,1319866.3866437045,1318993.971252776,1322902.4658652472,1317818.0393844806,1330566.481272079,1331244.2891546346,1316784.9473588597,1326394.516217289,1315827.1323431074,1320027.4809899835,1323286.7831247745
50,10,5,10,1340930.2158044595,1340930.2158044595,1342839.300017827,1342783.3310176304,1336849.840989494,1331893.8552684395,1332014.4666772073,1328752.393373998,1318510.0239832825,1334217.2935575875,1332162.1057990063,1327907.8667149642,1331798.9728172095,1339299.6994467936,1333325.342672154,1324967.096499776,1332217.4903201333,1339797.7109356625,1336738.5662423251,1322471.6085268594,1329362.1198484371,1334491.5842537936,1349434.0040400396,1333053.0603556326,1336837.7488436622,1336744.4873146678,1336089.1977012234,1347347.686329209,1324255.9834237122,1326716.4700450795,1329490.6568285218,1327144.6004461008,1328137.6715617094,1326399.8585298222,1334337.6478135386,1338959.285325406,1337026.8650416327,1331744.0483048095,1335590.2321012425,1336066.251401259,1346634.7258333534,1333693.3095826856,1331655.7202020327,1329185.909592865,1320362.9119380626,1336382.8896689368,1328091.2338980562,1335035.8027309421,1345910.2953392589,1331764.7200968657,1333857.032985562,1336332.248368546,1324374.464253321,1338817.9939034004,1342077.9241090878,1327599.9361955978,1317374.497078703,1319786.293218391,1329901.5265510674,1326637.1011979142,1329240.4884922195,1327249.5357707012,1315790.5720334025,1314040.537965167,1337154.9514470308,1318343.473042543,1326452.3221652247,1327737.052922248,1343592.059200406,1340195.8431206874,1313701.5982756626,1327279.407395012,1325949.2640787342,1326006.484110666,1331215.3785009887,1333650.3874708458,1322450.3244455876,1335006.994817207,1335112.1114423722,1332199.4506943822,1321714.2307311296,1327934.6197461907,1322005.440473139,1338151.0687960533,1321646.7915391785,1322197.324532953,1325604.2137943257,1332727.3293333792,1319870.778942969,1319437.1726908993,1320431.7872806888,1324627.0327409992,1325297.0718911854,1329629.2147252113,1317932.9349951935,1317051.9803546476,1311830.1159696924,1335745.6841130843,1334593.7683874744,1325018.9040364316
50,10,5,50,1354066.5693450822,1354066.5693450822,1357567.3492458682,1352461.2042073798,1336605.6559495046,1329988.3576650673,1327508.3449173304,1340538.4070652847,1354140.3712747453,1344482.4138452315,1345595.303318359,1354297.5841261349,1337641.716830093,1337470.542402669,1328211.5389158018,1329311.2460944378,1344090.5523319528,1336364.1976471301,1333935.9067682244,1332962.523621691,1334880.8814667326,1330750.6103525388,1327070.0682743578,1326943.6940225626,1335938.1170169471,1326041.9404932891,1335750.5880213089,1329990.804981126,1332707.3413508497,1334867.587515517,1338562.9152587797,1326973.9796497554,1329576.0564228992,1322160.6275007366,1342436.4575893162,1336963.7602963874,1336138.9281385483,1331653.4721852443,1338082.608926522,1333056.5856639766,1334197.8792600355,1330718.048679991,1327918.7073271717,1344269.1739919179,1332027.2566189677,1332165.3927148555,1337381.8200493534,1336992.5639677458,1326174.00214166,1337150.8079942437,1334552.850897439,1325507.1167062935,1337247.0948143334,1336363.2613038959,1328083.206661877,1337713.022691363,1338234.288036598,1319567.3256899233,1326021.6421227779,1327655.6185536396,1336779.6404104808,1333517.2876355404,1322721.5951500465,1326218.8448582266,1339989.477791643,1311136.772558936,1333044.6362549611,1330997.1363074856,1326943.2684572877,1328249.5597825367,1315856.8525234752,1326161.794938727,1328264.9177831481,1313603.5666383263,1317119.0086514007,1330616.2963546477,1337632.079306235,1332111.5836875997,1332130.5625473785,1324821.5986286423,1321113.7685517655,1318188.76931505,1324918.9697484868,1312730.5208807457,1325040.42847629,1334976.245859013,1320260.7024325007,1326711.1676429333,1314243.083396378,1340665.7299849372,1321010.1461033493,1335283.456834791,1328616.1930508865,1325225.2002401308,1333461.2491209242,1339170.1084281711,1321991.9099265544,1330727.0918116143,1328988.390596435,1317493.5164201322
50,10,10,5,1340930.2158044595,1340930.2158044595,1342839.300017827,1342783.3310176304,1336849.840989494,1331893.8552684395,1332014.4666772073,1328752.393373998,1318510.0239832825,1334217.2935575875,1332162.1057990063,1327907.8667149642,1331798.9728172095,1339299.6994467936,1333325.342672154,1324967.096499776,1332217.4903201333,1339797.7109356625,1336738.5662423251,1322471.6085268594,1329362.1198484371,1334491.5842537936,1349434.0040400396,1333053.0603556326,1336837.7488436622,1336744.4873146678,1336089.1977012234,1347347.686329209,1324255.9834237122,1326716.4700450795,1329490.6568285218,1327144.6004461008,1328137.6715617094,1326399.8585298222,1334337.6478135386,1338959.285325406,1337026.8650416327,1331744.0483048095,1335590.2321012425,1336066.251401259,1346634.7258333534,1333693.3095826856,1331655.7202020327,1329185.909592865,1320362.9119380626,1336382.8896689368,1328091.2338980562,1335035.8027309421,1345910.2953392589,1331764.7200968657,1333857.032985562,1336332.248368546,1324374.464253321,1338817.9939034004,1342077.9241090878,1327599.9361955978,1317374.497078703,1319786.293218391,1329901.5265510674,1326637.1011979142,1329240.4884922195,1327249.5357707012,1315790.5720334025,1314040.537965167,1337154.9514470308,1318343.473042543,1326452.3221652247,1327737.052922248,1343592.059200406,1340195.8431206874,1313701.5982756626,1327279.407395012,1325949.2640787342,1326006.484110666,1331215.3785009887,1333650.3874708458,1322450.3244455876,1335006.994817207,1335112.1114423722,1332199.4506943822,1321714.2307311296,1327934.6197461907,1322005.440473139,1338151.0687960533,1321646.7915391785,1322197.324532953,1325604.2137943257,1332727.3293333792,1319870.778942969,1319437.1726908993,1320431.7872806888,1324627.0327409992,1325297.0718911854,1329629.2147252113,1317932.9349951935,1317051.9803546476,1311830.1159696924,1335745.6841130843,1334593.7683874744,1325018.9040364316
50,10,10,10,1340930.2158044595,1340930.2158044595,1342839.300017827,1342783.3310176304,1336849.840989494,1331893.8552684395,1332014.4666772073,1328752.393373998,1318510.0239832825,1334217.2935575875,1332162.1057990063,1327907.8667149642,1331798.9728172095,1339299.6994467936,1333325.342672154,1324967.096499776,1332217.4903201333,1339797.7109356625,1336738.5662423251,1322471.6085268594,1329362.1198484371,1334491.5842537936,1349434.0040400396,1333053.0603556326,1336837.7488436622,1336744.4873146678,1336089.1977012234,1347347.686329209,1324255.9834237122,1326716.4700450795,1329490.6568285218,1327144.6004461008,1328137.6715617094,1326399.8585298222,1334337.6478135386,1338959.285325406,1337026.8650416327,1331744.0483048095,1335590.2321012425,1336066.251401259,1346634.7258333534,1333693.3095826856,1331655.7202020327,1329185.909592865,1320362.9119380626,1336382.8896689368,1328091.2338980562,1335035.8027309421,1345910.2953392589,1331764.7200968657,1333857.032985562,1336332.248368546,1324374.464253321,1338817.9939034004,1342077.9241090878,1327599.9361955978,1317374.497078703,1319786.293218391,1329901.5265510674,1326637.1011979142,1329240.4884922195,1327249.5357707012,1315790.5720334025,1314040.537965167,1337154.9514470308,1318343.473042543,1326452.3221652247,1327737.052922248,1343592.059200406,1340195.8431206874,1313701.5982756626,1327279.407395012,1325949.2640787342,1326006.484110666,1331215.3785009887,1333650.3874708458,1322450.3244455876,1335006.994817207,1335112.1114423722,1332199.4506943822,1321714.2307311296,1327934.6197461907,1322005.440473139,1338151.0687960533,1321646.7915391785,1322197.324532953,1325604.2137943257,1332727.3293333792,1319870.778942969,1319437.1726908993,1320431.7872806888,1324627.0327409992,1325297.0718911854,1329629.2147252113,1317932.9349951935,1317051.9803546476,1311830.1159696924,1335745.6841130843,1334593.7683874744,1325018.9040364316
50,10,10,50,1340930.2158044595,1340930.2158044595,1342839.300017827,1342783.3310176304,1336849.840989494,1331893.8552684395,1332014.4666772073,1328752.393373998,1318510.0239832825,1334217.2935575875,1332162.1057990063,1327907.8667149642,1331798.9728172095,1339299.6994467936,1333325.342672154,1324967.096499776,1332217.4903201333,1339797.7109356625,1336738.5662423251,1322471.6085268594,1329362.1198484371,1334491.5842537936,1349434.0040400396,1333053.0603556326,1336837.7488436622,1336744.4873146678,1336089.1977012234,1347347.686329209,1324255.9834237122,1326716.4700450795,1329490.6568285218,1327144.6004461008,1328137.6715617094,1326399.8585298222,1334337.6478135386,1338959.285325406,1337026.8650416327,1331744.0483048095,1335590.2321012425,1336066.251401259,1346634.7258333534,1333693.3095826856,1331655.7202020327,1329185.909592865,1320362.9119380626,1336382.8896689368,1328091.2338980562,1335035.8027309421,1345910.2953392589,1331764.7200968657,1333857.032985562,1336332.248368546,1324374.464253321,1338817.9939034004,1342077.9241090878,1327599.9361955978,1317374.497078703,1319786.293218391,1329901.5265510674,1326637.1011979142,1329240.4884922195,1327249.5357707012,1315790.5720334025,1314040.537965167,1337154.9514470308,1318343.473042543,1326452.3221652247,1327737.052922248,1343592.059200406,1340195.8431206874,1313701.5982756626,1327279.407395012,1325949.2640787342,1326006.484110666,1331215.3785009887,1333650.3874708458,1322450.3244455876,1335006.994817207,1335112.1114423722,1332199.4506943822,1321714.2307311296,1327934.6197461907,1322005.440473139,1338151.0687960533,1321646.7915391785,1322197.324532953,1325604.2137943257,1332727.3293333792,1319870.778942969,1319437.1726908993,1320431.7872806888,1324627.0327409992,1325297.0718911854,1329629.2147252113,1317932.9349951935,1317051.9803546476,1311830.1159696924,1335745.6841130843,1334593.7683874744,1325018.9040364316
50,10,50,5,1340930.2158044595,1340930.2158044595,1342839.300017827,1342783.3310176304,1336849.840989494,1331893.8552684395,1332014.4666772073,1328752.393373998,1318510.0239832825,1334217.2935575875,1332162.1057990063,1327907.8667149642,1331798.9728172095,1339299.6994467936,1333325.342672154,1324967.096499776,1332217.4903201333,1339797.7109356625,1336738.5662423251,1322471.6085268594,1329362.1198484371,1334491.5842537936,1349434.0040400396,1333053.0603556326,1336837.7488436622,1336744.4873146678,1336089.1977012234,1347347.686329209,1324255.9834237122,1326716.4700450795,1329490.6568285218,1327144.6004461008,1328137.6715617094,1326399.8585298222,1334337.6478135386,1338959.285325406,1337026.8650416327,1331744.0483048095,1335590.2321012425,1336066.251401259,1346634.7258333534,1333693.3095826856,1331655.7202020327,1329185.909592865,1320362.9119380626,1336382.8896689368,1328091.2338980562,1335035.8027309421,1345910.2953392589,1331764.7200968657,1333857.032985562,1336332.248368546,1324374.464253321,1338817.9939034004,1342077.9241090878,1327599.9361955978,1317374.497078703,1319786.293218391,1329901.5265510674,1326637.1011979142,1329240.4884922195,1327249.5357707012,1315790.5720334025,1314040.537965167,1337154.9514470308,1318343.473042543,1326452.3221652247,1327737.052922248,1343592.059200406,1340195.8431206874,1313701.5982756626,1327279.407395012,1325949.2640787342,1326006.484110666,1331215.3785009887,1333650.3874708458,1322450.3244455876,1335006.994817207,1335112.1114423722,1332199.4506943822,1321714.2307311296,1327934.6197461907,1322005.440473139,1338151.0687960533,1321646.7915391785,1322197.324532953,1325604.2137943257,1332727.3293333792,1319870.778942969,1319437.1726908993,1320431.7872806888,1324627.0327409992,1325297.0718911854,1329629.2147252113,1317932.9349951935,1317051.9803546476,1311830.1159696924,1335745.6841130843,1334593.7683874744,1325018.9040364316
