n,m,M,b,loss p1,loss p2,loss p3,loss p4,loss p5,loss p6,loss p7,loss p8,loss p9,loss p10,loss p11,loss p12,loss p13,loss p14,loss p15,loss p16,loss p17,loss p18,loss p19,loss p20,loss p21,loss p22,loss p23,loss p24,loss p25,loss p26,loss p27,loss p28,loss p29,loss p30,loss p31,loss p32,loss p33,loss p34,loss p35,loss p36,loss p37,loss p38,loss p39,loss p40,loss p41,loss p42,loss p43,loss p44,loss p45,loss p46,loss p47,loss p48,loss p49,loss p50,loss p51,loss p52,loss p53,loss p54,loss p55,loss p56,loss p57,loss p58,loss p59,loss p60,loss p61,loss p62,loss p63,loss p64,loss p65,loss p66,loss p67,loss p68,loss p69,loss p70,loss p71,loss p72,loss p73,loss p74,loss p75,loss p76,loss p77,loss p78,loss p79,loss p80,loss p81,loss p82,loss p83,loss p84,loss p85,loss p86,loss p87,loss p88,loss p89,loss p90,loss p91,loss p92,loss p93,loss p94,loss p95,loss p96,loss p97,loss p98,loss p99,loss p100
50,5,10,10,37563.18895124439,48952.16830483182,55899.43481069575,62055.7366302235,67411.44017860419,69997.53855879125,72651.67422081239,74849.16876626296,83480.13517471624,84883.53727131622,87036.4775546764,87695.29436131114,87695.29436131114,88073.64397400741,89966.49578156248,91990.48012333742,91990.48012333742,93044.98548433257,94653.10635896567,95470.11622248056,96456.27198114306,97064.68519515681,97906.45684450919,97906.45684450919,98106.06866837626,98115.13591063248,99294.23696386979,101910.44034096005,101910.44034096005,102839.58117063355,102839.58117063355,103533.23457339546,103533.23457339546,104955.56078039174,105609.78274395684,106707.78149333366,106707.78149333366,106707.78149333366,106885.56131827019,107291.60095646273,107602.06560943552,108367.47492736287,108367.47492736287,108685.38974401966,108685.38974401966,108804.57246632618,109593.0300064437,109593.0300064437,109686.42382241134,109686.42382241134,109772.99342182264,110036.65626531935,110591.54812317679,110591.54812317679,110939.74900713292,111036.02436099251,111391.4380505574,111906.23510901633,111983.51393640283,112245.6929820457,112408.08762304741,112408.08762304741,112408.08762304741,112408.08762304741,112709.09902033932,113157.61694698775,113315.40017480296,113315.40017480296,113315.40017480296,114795.24059757692,114795.24059757692,115278.34252229033,115312.4134955334,115312.4134955334,115312.4134955334,115553.63022844723,115643.70909601665,115929.192862306,116221.22865351944,116892.60243146343,116892.60243146343,116892.60243146343,117012.68327711994,117012.68327711994,117446.39386132604,117446.39386132604,117825.72179859612,117825.72179859612,118508.47240766784,118738.06146894739,119032.30101900321,119032.30101900321,119275.31865647234,119452.19590989937,119452.19590989937,120704.93868862378,120743.90671420112,120743.90671420112,120923.9841777253,121419.2873093638
50,5,10,50,40234.03911291044,56324.92699562533,67876.54778033252,70539.03682763438,74598.95564395763,78956.41967293897,81655.9667942614,81655.9667942614,82603.38175994404,86321.83514152911,87386.80757770677,89987.90816902772,91551.2383999205,93037.71556146797,93425.58927515481,93874.45164195169,93874.45164195169,93874.45164195169,94714.90205281103,95334.23075792007,96470.03907025387,97395.37656009366,100355.53406925418,100445.09034546185,102723.21050975077,102858.9658310306,105348.14079740198,106099.84365512253,106406.03012512217,107293.3090772226,107300.89052207812,108402.8938239174,108402.8938239174,110248.26184427654,110552.48725671633,110552.48725671633,110890.80248392772,112318.38558229152,112318.38558229152,113427.59387322873,113476.94617612261,114363.38870185657,114442.88798013233,114514.9082224454,114536.45045239749,115246.662253988,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115638.43477490693,115641.68565659496,115677.07301751795,116158.58452557985,116159.42112444431,116195.67397241242,116488.56236313385,116576.02664245834,116576.02664245834,116576.02664245834,116576.02664245834,116911.65100172703,116911.65100172703,117657.80377838455,117657.80377838455,117836.41071653436,117909.19843044347,117909.19843044347,117909.19843044347,118155.71664337692,118155.71664337692,118697.80786326679,118697.80786326679,118697.80786326679,118726.58279603702,118726.58279603702,118726.58279603702,119336.27347913515,119336.27347913515,119664.32935722143,119664.32935722143,119664.32935722143,119961.86064502603,120908.4812601633,120908.4812601633,120917.76585170164,121448.45889448281,121448.45889448281,121448.45889448281,121803.14460479587,121803.14460479587,122015.87626932687,122286.3274288236,122286.3274288236,122972.09058502904,122972.09058502904
50,5,50,5,37300.143857933595,51403.79929053846,58776.44924513268,62948.90109714927,67056.74832562995,70876.50787345684,76986.74577335561,80470.06666638714,84063.54484621286,84831.47162700466,88943.70818312769,88943.70818312769,91520.80276552551,92584.14374341622,94250.94388277878,95172.90458519949,95438.37297230266,97685.74287516125,98894.7681250288,100261.1563485441,100261.1563485441,101489.36823844178,102642.15263091735,103268.81570126946,103865.73386973268,104523.24869972069,104523.24869972069,104523.24869972069,104812.92995040119,104812.92995040119,105553.7885954685,107502.19507809757,107823.2574868915,107823.2574868915,108027.65184938666,108182.45614274827,108332.00937974325,108954.59992307096,108954.59992307096,110765.23310832446,110806.66934649847,111484.10350481092,111889.4385246498,113496.30681406835,113496.30681406835,113660.66909961496,113660.66909961496,113846.84666170616,115108.46060885832,115630.34889588374,116506.36037052618,116772.13255729209,117689.29167642171,118334.63472214513,118444.60795363854,118444.60795363854,118718.34099407922,118718.34099407922,118718.34099407922,119531.94585207649,119703.77181445202,119703.77181445202,120324.91776523928,120324.91776523928,120540.18460112115,120540.18460112115,120540.18460112115,120540.18460112115,120699.34118929319,121045.23291554474,121295.09963332914,121555.51652051689,122358.0327313655,122368.73159820845,122368.73159820845,123274.52709699163,123526.07337394112,123853.60497753834,123891.57168289763,124560.9391868859,124560.9391868859,125443.30277446957,125443.30277446957,126297.9504336181,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126860.25873981428,126860.25873981428,127409.80547450375,127780.32796904308,128880.82259285537,128880.82259285537,128880.82259285537,129356.09301937858
50,5,50,10,34145.065771862864,57050.42739379217,63109.17573907171,67987.83673031253,72417.343887768,76007.51350025237,79564.61892465535,81700.93824015127,84574.08347165301,86405.17307887018,87474.47398243773,89613.69314773401,90082.54783087582,90606.82221412573,92199.57267023626,93068.74875808,95062.49708184932,95508.8612690675,96074.74215102098,97074.34627907132,97339.4489612452,97688.73005055219,97735.98572040658,98131.55158139141,99803.41406103043,102262.50845713593,103425.17412310316,104354.10628099341,104506.93726953064,104565.01342215051,105880.23542030735,106310.30115657768,106365.34304272439,106365.34304272439,106626.60876019867,106626.60876019867,106706.62283991254,106745.70299388739,108301.50979263562,108742.63556172137,108742.63556172137,108742.63556172137,109171.36749974397,109171.36749974397,109171.36749974397,109171.36749974397,109171.36749974397,109171.36749974397,109734.7478818027,109734.7478818027,109772.65964595691,110784.91509592411,110989.00838874243,111734.30660222145,111734.30660222145,111734.30660222145,111734.30660222145,112627.17357863663,112627.17357863663,112952.6839088407,113195.00189230774,113195.00189230774,114011.7468655452,115208.8566395569,115208.8566395569,115208.8566395569,115325.49764684931,115325.49764684931,117857.68976805723,118066.95769568894,118226.70412041579,118786.15675346527,119437.34287799688,120016.79758736497,120176.36653557501,120377.17832684392,120377.17832684392,121410.45773052567,121450.24703685034,121450.24703685034,121450.24703685034,121890.5997897808,121890.5997897808,122036.80666370454,122036.80666370454,122036.80666370454,123828.66855222394,123917.77409108667,123917.77409108667,123917.77409108667,123917.77409108667,124379.69397970152,124379.69397970152,124379.69397970152,124936.71532326029,124936.71532326029,125499.58230212308,125851.62530621304,125878.42181424383,126643.64373576877
50,5,50,50,37300.143857933595,51403.79929053846,58776.44924513268,62948.90109714927,67056.74832562995,70876.50787345684,76986.74577335561,80470.06666638714,84063.54484621286,84831.47162700466,88943.70818312769,88943.70818312769,91520.80276552551,92584.14374341622,94250.94388277878,95172.90458519949,95438.37297230266,97685.74287516125,98894.7681250288,100261.1563485441,100261.1563485441,101489.36823844178,102642.15263091735,103268.81570126946,103865.73386973268,104523.24869972069,104523.24869972069,104523.24869972069,104812.92995040119,104812.92995040119,105553.7885954685,107502.19507809757,107823.2574868915,107823.2574868915,108027.65184938666,108182.45614274827,108332.00937974325,108954.59992307096,108954.59992307096,110765.23310832446,110806.66934649847,111484.10350481092,111889.4385246498,113496.30681406835,113496.30681406835,113660.66909961496,113660.66909961496,113846.84666170616,115108.46060885832,115630.34889588374,116506.36037052618,116772.13255729209,117689.29167642171,118334.63472214513,118444.60795363854,118444.60795363854,118718.34099407922,118718.34099407922,118718.34099407922,119531.94585207649,119703.77181445202,119703.77181445202,120324.91776523928,120324.91776523928,120540.18460112115,120540.18460112115,120540.18460112115,120540.18460112115,120699.34118929319,121045.23291554474,121295.09963332914,121555.51652051689,122358.0327313655,122368.73159820845,122368.73159820845,123274.52709699163,123526.07337394112,123853.60497753834,123891.57168289763,124560.9391868859,124560.9391868859,125443.30277446957,125443.30277446957,126297.9504336181,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126860.25873981428,126860.25873981428,127409.80547450375,127780.32796904308,128880.82259285537,128880.82259285537,128880.82259285537,129356.09301937858
50,10,5,5,40234.03911291044,56324.92699562533,67876.54778033252,70539.03682763438,74598.95564395763,78956.41967293897,81655.9667942614,81655.9667942614,82603.38175994404,86321.83514152911,87386.80757770677,89987.90816902772,91551.2383999205,93037.71556146797,93425.58927515481,93874.45164195169,93874.45164195169,93874.45164195169,94714.90205281103,95334.23075792007,96470.03907025387,97395.37656009366,100355.53406925418,100445.09034546185,102723.21050975077,102858.9658310306,105348.14079740198,106099.84365512253,106406.03012512217,107293.3090772226,107300.89052207812,108402.8938239174,108402.8938239174,110248.26184427654,110552.48725671633,110552.48725671633,110890.80248392772,112318.38558229152,112318.38558229152,113427.59387322873,113476.94617612261,114363.38870185657,114442.88798013233,114514.9082224454,114536.45045239749,115246.662253988,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115638.43477490693,115641.68565659496,115677.07301751795,116158.58452557985,116159.42112444431,116195.67397241242,116488.56236313385,116576.02664245834,116576.02664245834,116576.02664245834,116576.02664245834,116911.65100172703,116911.65100172703,117657.80377838455,117657.80377838455,117836.41071653436,117909.19843044347,117909.19843044347,117909.19843044347,118155.71664337692,118155.71664337692,118697.80786326679,118697.80786326679,118697.80786326679,118726.58279603702,118726.58279603702,118726.58279603702,119336.27347913515,119336.27347913515,119664.32935722143,119664.32935722143,119664.32935722143,119961.86064502603,120908.4812601633,120908.4812601633,120917.76585170164,121448.45889448281,121448.45889448281,121448.45889448281,121803.14460479587,121803.14460479587,122015.87626932687,122286.3274288236,122286.3274288236,122972.09058502904,122972.09058502904
50,10,5,10,40234.03911291044,56324.92699562533,67876.54778033252,70539.03682763438,74598.95564395763,78956.41967293897,81655.9667942614,81655.9667942614,82603.38175994404,86321.83514152911,87386.80757770677,89987.90816902772,91551.2383999205,93037.71556146797,93425.58927515481,93874.45164195169,93874.45164195169,93874.45164195169,94714.90205281103,95334.23075792007,96470.03907025387,97395.37656009366,100355.53406925418,100445.09034546185,102723.21050975077,102858.9658310306,105348.14079740198,106099.84365512253,106406.03012512217,107293.3090772226,107300.89052207812,108402.8938239174,108402.8938239174,110248.26184427654,110552.48725671633,110552.48725671633,110890.80248392772,112318.38558229152,112318.38558229152,113427.59387322873,113476.94617612261,114363.38870185657,114442.88798013233,114514.9082224454,114536.45045239749,115246.662253988,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115638.43477490693,115641.68565659496,115677.07301751795,116158.58452557985,116159.42112444431,116195.67397241242,116488.56236313385,116576.02664245834,116576.02664245834,116576.02664245834,116576.02664245834,116911.65100172703,116911.65100172703,117657.80377838455,117657.80377838455,117836.41071653436,117909.19843044347,117909.19843044347,117909.19843044347,118155.71664337692,118155.71664337692,118697.80786326679,118697.80786326679,118697.80786326679,118726.58279603702,118726.58279603702,118726.58279603702,119336.27347913515,119336.27347913515,119664.32935722143,119664.32935722143,119664.32935722143,119961.86064502603,120908.4812601633,120908.4812601633,120917.76585170164,121448.45889448281,121448.45889448281,121448.45889448281,121803.14460479587,121803.14460479587,122015.87626932687,122286.3274288236,122286.3274288236,122972.09058502904,122972.09058502904
50,10,5,50,40234.03911291044,56324.92699562533,67876.54778033252,70539.03682763438,74598.95564395763,78956.41967293897,81655.9667942614,81655.9667942614,82603.38175994404,86321.83514152911,87386.80757770677,89987.90816902772,91551.2383999205,93037.71556146797,93425.58927515481,93874.45164195169,93874.45164195169,93874.45164195169,94714.90205281103,95334.23075792007,96470.03907025387,97395.37656009366,100355.53406925418,100445.09034546185,102723.21050975077,102858.9658310306,105348.14079740198,106099.84365512253,106406.03012512217,107293.3090772226,107300.89052207812,108402.8938239174,108402.8938239174,110248.26184427654,110552.48725671633,110552.48725671633,110890.80248392772,112318.38558229152,112318.38558229152,113427.59387322873,113476.94617612261,114363.38870185657,114442.88798013233,114514.9082224454,114536.45045239749,115246.662253988,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115638.43477490693,115641.68565659496,115677.07301751795,116158.58452557985,116159.42112444431,116195.67397241242,116488.56236313385,116576.02664245834,116576.02664245834,116576.02664245834,116576.02664245834,116911.65100172703,116911.65100172703,117657.80377838455,117657.80377838455,117836.41071653436,117909.19843044347,117909.19843044347,117909.19843044347,118155.71664337692,118155.71664337692,118697.80786326679,118697.80786326679,118697.80786326679,118726.58279603702,118726.58279603702,118726.58279603702,119336.27347913515,119336.27347913515,119664.32935722143,119664.32935722143,119664.32935722143,119961.86064502603,120908.4812601633,120908.4812601633,120917.76585170164,121448.45889448281,121448.45889448281,121448.45889448281,121803.14460479587,121803.14460479587,122015.87626932687,122286.3274288236,122286.3274288236,122972.09058502904,122972.09058502904
50,10,10,5,40234.03911291044,56324.92699562533,67876.54778033252,70539.03682763438,74598.95564395763,78956.41967293897,81655.9667942614,81655.9667942614,82603.38175994404,86321.83514152911,87386.80757770677,89987.90816902772,91551.2383999205,93037.71556146797,93425.58927515481,93874.45164195169,93874.45164195169,93874.45164195169,94714.90205281103,95334.23075792007,96470.03907025387,97395.37656009366,100355.53406925418,100445.09034546185,102723.21050975077,102858.9658310306,105348.14079740198,106099.84365512253,106406.03012512217,107293.3090772226,107300.89052207812,108402.8938239174,108402.8938239174,110248.26184427654,110552.48725671633,110552.48725671633,110890.80248392772,112318.38558229152,112318.38558229152,113427.59387322873,113476.94617612261,114363.38870185657,114442.88798013233,114514.9082224454,114536.45045239749,115246.662253988,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115638.43477490693,115641.68565659496,115677.07301751795,116158.58452557985,116159.42112444431,116195.67397241242,116488.56236313385,116576.02664245834,116576.02664245834,116576.02664245834,116576.02664245834,116911.65100172703,116911.65100172703,117657.80377838455,117657.80377838455,117836.41071653436,117909.19843044347,117909.19843044347,117909.19843044347,118155.71664337692,118155.71664337692,118697.80786326679,118697.80786326679,118697.80786326679,118726.58279603702,118726.58279603702,118726.58279603702,119336.27347913515,119336.27347913515,119664.32935722143,119664.32935722143,119664.32935722143,119961.86064502603,120908.4812601633,120908.4812601633,120917.76585170164,121448.45889448281,121448.45889448281,121448.45889448281,121803.14460479587,121803.14460479587,122015.87626932687,122286.3274288236,122286.3274288236,122972.09058502904,122972.09058502904
50,10,10,10,37300.143857933595,51403.79929053846,58776.44924513268,62948.90109714927,67056.74832562995,70876.50787345684,76986.74577335561,80470.06666638714,84063.54484621286,84831.47162700466,88943.70818312769,88943.70818312769,91520.80276552551,92584.14374341622,94250.94388277878,95172.90458519949,95438.37297230266,97685.74287516125,98894.7681250288,100261.1563485441,100261.1563485441,101489.36823844178,102642.15263091735,103268.81570126946,103865.73386973268,104523.24869972069,104523.24869972069,104523.24869972069,104812.92995040119,104812.92995040119,105553.7885954685,107502.19507809757,107823.2574868915,107823.2574868915,108027.65184938666,108182.45614274827,108332.00937974325,108954.59992307096,108954.59992307096,110765.23310832446,110806.66934649847,111484.10350481092,111889.4385246498,113496.30681406835,113496.30681406835,113660.66909961496,113660.66909961496,113846.84666170616,115108.46060885832,115630.34889588374,116506.36037052618,116772.13255729209,117689.29167642171,118334.63472214513,118444.60795363854,118444.60795363854,118718.34099407922,118718.34099407922,118718.34099407922,119531.94585207649,119703.77181445202,119703.77181445202,120324.91776523928,120324.91776523928,120540.18460112115,120540.18460112115,120540.18460112115,120540.18460112115,120699.34118929319,121045.23291554474,121295.09963332914,121555.51652051689,122358.0327313655,122368.73159820845,122368.73159820845,123274.52709699163,123526.07337394112,123853.60497753834,123891.57168289763,124560.9391868859,124560.9391868859,125443.30277446957,125443.30277446957,126297.9504336181,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126860.25873981428,126860.25873981428,127409.80547450375,127780.32796904308,128880.82259285537,128880.82259285537,128880.82259285537,129356.09301937858
50,10,10,50,45510.845454585346,60874.1930872909,66552.39104676318,70879.51996349018,75071.2806849837,75762.75043748642,81747.00544616519,82300.73721850847,83905.6121177679,85650.580290211,86674.27327133578,88150.51915323599,89656.89682200573,92519.28766939093,94738.61379905263,95790.21282036779,98170.45029274026,99549.52394163482,101732.96810738322,101786.34686747752,102531.34830209402,102531.34830209402,102823.61684485892,103795.90712372409,103822.1154676132,103859.17672752606,104608.33455570639,104853.5457148627,105523.4378482425,106483.66349399468,106486.91254660222,106969.36634301615,108440.80365518498,108907.1953259127,108907.1953259127,109402.27759897552,109402.27759897552,109853.23939155517,109853.23939155517,111560.799196471,111560.799196471,111560.799196471,111660.8582769873,111660.8582769873,112502.24866839411,113721.68272839196,113840.60007109391,115644.09964397782,115644.09964397782,115644.09964397782,115644.09964397782,115644.09964397782,116167.88587066423,116180.29975414881,116403.43226504463,116403.43226504463,116701.91849153975,116767.38889170383,116826.81895844746,117526.01109991412,118044.62674522272,118044.62674522272,118044.62674522272,119001.22628093869,119210.25208158742,119210.25208158742,119210.25208158742,120428.21828317479,120607.6533808168,120607.6533808168,120607.6533808168,120607.6533808168,120607.6533808168,120621.91185582924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121295.30053018572,121745.35452731946,122284.12294566008,122566.67970892417,122566.67970892417,122639.4607451839,122814.62977825175,123183.03230352484,123541.15464144343,123956.03932048907,124002.44513365746,124006.7788152548,124006.7788152548,124852.84451707063,125771.30605219534,125771.30605219534,125771.30605219534,125771.30605219534
50,10,50,5,45510.845454585346,60874.1930872909,66552.39104676318,70879.51996349018,75071.2806849837,75762.75043748642,81747.00544616519,82300.73721850847,83905.6121177679,85650.580290211,86674.27327133578,88150.51915323599,89656.89682200573,92519.28766939093,94738.61379905263,95790.21282036779,98170.45029274026,99549.52394163482,101732.96810738322,101786.34686747752,102531.34830209402,102531.34830209402,102823.61684485892,103795.90712372409,103822.1154676132,103859.17672752606,104608.33455570639,104853.5457148627,105523.4378482425,106483.66349399468,106486.91254660222,106969.36634301615,108440.80365518498,108907.1953259127,108907.1953259127,109402.27759897552,109402.27759897552,109853.23939155517,109853.23939155517,111560.799196471,111560.799196471,111560.799196471,111660.8582769873,111660.8582769873,112502.24866839411,113721.68272839196,113840.60007109391,115644.09964397782,115644.09964397782,115644.09964397782,115644.09964397782,115644.09964397782,116167.88587066423,116180.29975414881,116403.43226504463,116403.43226504463,116701.91849153975,116767.38889170383,116826.81895844746,117526.01109991412,118044.62674522272,118044.62674522272,118044.62674522272,119001.22628093869,119210.25208158742,119210.25208158742,119210.25208158742,120428.21828317479,120607.6533808168,120607.6533808168,120607.6533808168,120607.6533808168,120607.6533808168,120621.91185582924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121078.0780058924,121295.30053018572,121745.35452731946,122284.12294566008,122566.67970892417,122566.67970892417,122639.4607451839,122814.62977825175,123183.03230352484,123541.15464144343,123956.03932048907,124002.44513365746,124006.7788152548,124006.7788152548,124852.84451707063,125771.30605219534,125771.30605219534,125771.30605219534,125771.30605219534
50,10,50,10,38632.217071837644,52723.32441006857,60509.726475302436,66731.79163097867,67656.03675589884,71387.74231254791,76738.89294389136,80771.42935833836,81504.35271671768,83756.89022219674,86928.06277151594,87472.18188380655,88090.60634827024,89284.65980826355,90278.14870243348,92154.41025009655,94116.15199959947,95625.87602058612,95726.52926576194,96066.05392853117,96289.64957764957,97369.5850478682,98763.17763619906,98763.17763619906,101164.3052719329,102512.31144714351,102512.31144714351,102552.12581250894,102804.29734974504,104964.60876521759,107267.2155631629,107267.2155631629,109842.3982705519,110351.41685383959,110351.41685383959,110705.29606664102,112364.38496682406,113444.63298458527,113540.64043755233,114380.85468764466,114515.01908479125,114794.50733193976,114794.50733193976,115060.8857932589,115060.8857932589,115484.70851552975,115497.67221786192,115497.67221786192,115973.94858049389,116963.4913424197,117145.34576492489,117906.60975041831,117906.60975041831,118071.97561435125,118071.97561435125,118357.16136493455,118471.12515925229,118715.30764917584,119135.59120473612,119135.59120473612,119168.68177949757,119168.68177949757,120344.13762484712,120363.18599362858,120363.18599362858,120823.29836042743,121825.03332939636,121825.03332939636,121825.03332939636,121825.03332939636,121825.03332939636,121825.03332939636,121914.82539828657,121914.82539828657,122550.36335377675,122550.36335377675,123458.60336151376,123458.60336151376,123458.60336151376,123667.55599319888,123711.8390594091,123853.57450544479,123853.57450544479,123853.57450544479,123853.57450544479,123853.57450544479,123853.57450544479,123939.6704717725,123956.07090883548,123956.07090883548,123956.07090883548,123956.07090883548,123956.07090883548,123956.07090883548,123956.07090883548,123956.07090883548,123977.38989077834,123994.63209934602,124183.54180872571,124183.54180872571
50,10,50,50,37300.143857933595,51403.79929053846,58776.44924513268,62948.90109714927,67056.74832562995,70876.50787345684,76986.74577335561,80470.06666638714,84063.54484621286,84831.47162700466,88943.70818312769,88943.70818312769,91520.80276552551,92584.14374341622,94250.94388277878,95172.90458519949,95438.37297230266,97685.74287516125,98894.7681250288,100261.1563485441,100261.1563485441,101489.36823844178,102642.15263091735,103268.81570126946,103865.73386973268,104523.24869972069,104523.24869972069,104523.24869972069,104812.92995040119,104812.92995040119,105553.7885954685,107502.19507809757,107823.2574868915,107823.2574868915,108027.65184938666,108182.45614274827,108332.00937974325,108954.59992307096,108954.59992307096,110765.23310832446,110806.66934649847,111484.10350481092,111889.4385246498,113496.30681406835,113496.30681406835,113660.66909961496,113660.66909961496,113846.84666170616,115108.46060885832,115630.34889588374,116506.36037052618,116772.13255729209,117689.29167642171,118334.63472214513,118444.60795363854,118444.60795363854,118718.34099407922,118718.34099407922,118718.34099407922,119531.94585207649,119703.77181445202,119703.77181445202,120324.91776523928,120324.91776523928,120540.18460112115,120540.18460112115,120540.18460112115,120540.18460112115,120699.34118929319,121045.23291554474,121295.09963332914,121555.51652051689,122358.0327313655,122368.73159820845,122368.73159820845,123274.52709699163,123526.07337394112,123853.60497753834,123891.57168289763,124560.9391868859,124560.9391868859,125443.30277446957,125443.30277446957,126297.9504336181,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126860.25873981428,126860.25873981428,127409.80547450375,127780.32796904308,128880.82259285537,128880.82259285537,128880.82259285537,129356.09301937858
50,50,5,5,37300.143857933595,51403.79929053846,58776.44924513268,62948.90109714927,67056.74832562995,70876.50787345684,76986.74577335561,80470.06666638714,84063.54484621286,84831.47162700466,88943.70818312769,88943.70818312769,91520.80276552551,92584.14374341622,94250.94388277878,95172.90458519949,95438.37297230266,97685.74287516125,98894.7681250288,100261.1563485441,100261.1563485441,101489.36823844178,102642.15263091735,103268.81570126946,103865.73386973268,104523.24869972069,104523.24869972069,104523.24869972069,104812.92995040119,104812.92995040119,105553.7885954685,107502.19507809757,107823.2574868915,107823.2574868915,108027.65184938666,108182.45614274827,108332.00937974325,108954.59992307096,108954.59992307096,110765.23310832446,110806.66934649847,111484.10350481092,111889.4385246498,113496.30681406835,113496.30681406835,113660.66909961496,113660.66909961496,113846.84666170616,115108.46060885832,115630.34889588374,116506.36037052618,116772.13255729209,117689.29167642171,118334.63472214513,118444.60795363854,118444.60795363854,118718.34099407922,118718.34099407922,118718.34099407922,119531.94585207649,119703.77181445202,119703.77181445202,120324.91776523928,120324.91776523928,120540.18460112115,120540.18460112115,120540.18460112115,120540.18460112115,120699.34118929319,121045.23291554474,121295.09963332914,121555.51652051689,122358.0327313655,122368.73159820845,122368.73159820845,123274.52709699163,123526.07337394112,123853.60497753834,123891.57168289763,124560.9391868859,124560.9391868859,125443.30277446957,125443.30277446957,126297.9504336181,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126860.25873981428,126860.25873981428,127409.80547450375,127780.32796904308,128880.82259285537,128880.82259285537,128880.82259285537,129356.09301937858
50,50,5,10,37300.143857933595,51403.79929053846,58776.44924513268,62948.90109714927,67056.74832562995,70876.50787345684,76986.74577335561,80470.06666638714,84063.54484621286,84831.47162700466,88943.70818312769,88943.70818312769,91520.80276552551,92584.14374341622,94250.94388277878,95172.90458519949,95438.37297230266,97685.74287516125,98894.7681250288,100261.1563485441,100261.1563485441,101489.36823844178,102642.15263091735,103268.81570126946,103865.73386973268,104523.24869972069,104523.24869972069,104523.24869972069,104812.92995040119,104812.92995040119,105553.7885954685,107502.19507809757,107823.2574868915,107823.2574868915,108027.65184938666,108182.45614274827,108332.00937974325,108954.59992307096,108954.59992307096,110765.23310832446,110806.66934649847,111484.10350481092,111889.4385246498,113496.30681406835,113496.30681406835,113660.66909961496,113660.66909961496,113846.84666170616,115108.46060885832,115630.34889588374,116506.36037052618,116772.13255729209,117689.29167642171,118334.63472214513,118444.60795363854,118444.60795363854,118718.34099407922,118718.34099407922,118718.34099407922,119531.94585207649,119703.77181445202,119703.77181445202,120324.91776523928,120324.91776523928,120540.18460112115,120540.18460112115,120540.18460112115,120540.18460112115,120699.34118929319,121045.23291554474,121295.09963332914,121555.51652051689,122358.0327313655,122368.73159820845,122368.73159820845,123274.52709699163,123526.07337394112,123853.60497753834,123891.57168289763,124560.9391868859,124560.9391868859,125443.30277446957,125443.30277446957,126297.9504336181,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126299.60244611267,126860.25873981428,126860.25873981428,127409.80547450375,127780.32796904308,128880.82259285537,128880.82259285537,128880.82259285537,129356.09301937858
