n,m,M,b,loss p1,loss p2,loss p3,loss p4,loss p5,loss p6,loss p7,loss p8,loss p9,loss p10,loss p11,loss p12,loss p13,loss p14,loss p15,loss p16,loss p17,loss p18,loss p19,loss p20,loss p21,loss p22,loss p23,loss p24,loss p25,loss p26,loss p27,loss p28,loss p29,loss p30,loss p31,loss p32,loss p33,loss p34,loss p35,loss p36,loss p37,loss p38,loss p39,loss p40,loss p41,loss p42,loss p43,loss p44,loss p45,loss p46,loss p47,loss p48,loss p49,loss p50,loss p51,loss p52,loss p53,loss p54,loss p55,loss p56,loss p57,loss p58,loss p59,loss p60,loss p61,loss p62,loss p63,loss p64,loss p65,loss p66,loss p67,loss p68,loss p69,loss p70,loss p71,loss p72,loss p73,loss p74,loss p75,loss p76,loss p77,loss p78,loss p79,loss p80,loss p81,loss p82,loss p83,loss p84,loss p85,loss p86,loss p87,loss p88,loss p89,loss p90,loss p91,loss p92,loss p93,loss p94,loss p95,loss p96,loss p97,loss p98,loss p99,loss p100
50,10,50,10,1338065.0534359966,1325464.8026207364,1326430.9686978543,1323864.3772967476,1337309.672778503,1326008.534263297,1341724.0275419955,1331045.7306281116,1325709.7355453046,1327380.8621292363,1348261.5235554485,1338212.8186279666,1339294.3318450833,1326771.4970345001,1332082.2220627137,1338659.3534285082,1336081.3673671873,1337779.353660377,1331511.2186140567,1331946.9818049413,1328561.7893682076,1333657.244411567,1327291.0500506314,1341304.4243520491,1331024.371428063,1342376.1807533242,1330252.9943874746,1333204.7727804545,1335067.9197825124,1339060.0248126343,1323205.9083377554,1335812.9147767453,1325066.5848581933,1333896.2547858127,1330723.9330920286,1334121.5798707635,1328684.547577175,1323588.7435948963,1333178.4374533698,1330998.898699594,1340256.3319297212,1320317.842313536,1338264.7122981253,1330520.0876866924,1343483.1286691213,1330507.3025848644,1325491.3622665654,1334223.8594143037,1322607.6541796029,1346191.7105732297,1327115.9858686943,1339572.6011086465,1328087.385364096,1343963.0340992366,1328216.880659722,1338725.424336196,1335302.0785616965,1335039.3010805717,1329746.224895149,1328958.1380343325,1319348.9191308615,1332402.6649362878,1332805.8409268556,1334575.3515160526,1333430.7561581982,1329915.8336373558,1328776.9854485323,1327995.5154873442,1339688.064627352,1331534.1075718813,1329116.8981775506,1336076.176861554,1328227.2713543677,1332963.8721289851,1340741.881806862,1345988.5716098517,1327070.155092981,1342476.1039382506,1336472.786721718,1316992.9751682226,1342561.148324233,1334465.3978190122,1337242.150333285,1329127.2091649107,1327725.0494940926,1334429.017574292,1334018.276947362,1331739.0475667713,1324585.1071574183,1343720.7889779669,1331023.9650949107,1331719.5447942088,1343449.9583328133,1335376.4953237728,1333837.991819172,1327586.6232142372,1336023.1420943479,1337888.1481888634,1326642.2976691844,1331879.0307911127
50,10,50,50,1344084.2715260275,1332170.272784789,1336617.2234672261,1323893.0048132807,1333706.1138747511,1334856.43097826,1328859.0630773096,1336648.1920133594,1339973.1011646392,1328434.0089876158,1331892.3100869423,1333382.295055499,1340982.1848638174,1323647.3199683107,1331514.8653925455,1328765.5657199386,1344309.5122598954,1323645.9672765639,1325170.9085390437,1327686.524736362,1332316.7502224192,1334793.5923301266,1326151.581472553,1337571.7377414072,1349809.467431009,1332524.853341595,1338602.229619775,1339808.8668287864,1346083.561777346,1324283.9348168322,1308478.3142205582,1332430.3375310616,1333754.9096477472,1336583.4607351015,1331069.1688392595,1333759.244760977,1330183.5830230583,1337411.947099178,1318390.5404158956,1341124.3853401856,1327011.8587814572,1345633.8709631225,1317533.7650192322,1342900.6864277339,1339090.0164369878,1340380.2545755992,1323547.8301982987,1324876.220371954,1328254.409605674,1347208.5409410137,1339067.0552268233,1344751.3883981998,1335585.0419140123,1343634.170199338,1341768.2522518851,1335133.1487125529,1332233.8810146223,1342189.3860794979,1334101.6996526353,1328925.0913448988,1320820.964512266,1342077.762690633,1329350.3964930845,1322428.3948800825,1334451.6758930425,1328555.7917712084,1334720.603100469,1328108.213761401,1325611.132485444,1341418.2287537868,1326402.9626671572,1336289.2936991707,1337641.3638161877,1333339.8412321326,1329257.5803946839,1332475.352867479,1333632.9688325822,1319032.1264088633,1334108.679676787,1346988.099612624,1325235.7081055255,1329908.8830415804,1332296.6868134914,1335900.0547935711,1347285.7538145548,1336857.3326973412,1336532.8163726537,1332558.8033365842,1340114.9017421422,1331398.4058363913,1335539.311477409,1333473.6027572437,1334678.5609198227,1334861.9342835778,1340418.6496834606,1337502.8353561198,1336822.787332868,1332505.9164478546,1333198.0076680374,1334285.8798781836
50,50,5,5,1353588.8744325822,1330444.5014900037,1330858.4733570272,1337599.954037194,1335371.1101068247,1316570.842994858,1330564.2741177857,1337554.6401090887,1329919.549709892,1333554.2140852576,1328315.548692359,1335210.0363983256,1335670.2948993,1336264.5981077345,1330954.6631441647,1337773.0630219209,1336328.0422037719,1331847.2978332099,1328638.907422749,1328676.3302803102,1341266.1391465557,1341607.7231750628,1336746.897160738,1341227.058238042,1315861.2414183372,1332732.530194149,1340212.201495171,1325360.3077910636,1335953.6633933538,1320264.110136872,1330967.0229172152,1324109.7847844914,1339742.9173487904,1315510.0734745166,1328803.4320328026,1337832.2342162477,1338795.2449237881,1340202.1104575943,1320908.2588186476,1323748.6079988822,1322104.7807979349,1327674.145954515,1328948.3778111276,1337052.523045425,1325952.1445361143,1340866.0577049435,1322995.2864812089,1330200.0587330353,1336037.45040063,1328726.2183208403,1334285.951411679,1328565.983682818,1319827.174208189,1331401.7426998292,1325678.5708310388,1320184.0718936766,1329164.1714868974,1324185.2380250972,1321671.0392966245,1335161.7955777333,1329518.8522713988,1322067.6909969542,1328027.2713349017,1318712.2058518531,1317527.7848492446,1329400.7758231645,1322975.8715552432,1340490.788757662,1339158.443844066,1321378.2377754946,1324882.4710029042,1332160.8783016596,1336200.26451968,1310662.5720434985,1328917.9328302976,1325408.2959395866,1326652.2538274834,1328819.4625648712,1319022.5359204363,1325120.2533035888,1331342.4958312258,1326889.1105060072,1327999.3917475457,1333058.2680667904,1320158.0047009594,1340258.6383018622,1333223.5162039215,1331426.5299770257,1330101.6640110014,1337682.5022161172,1319149.9680952209,1337459.2424418016,1337562.9211473737,1340796.0284635196,1341485.0518592843,1339148.690807893,1317451.2479975207,1333745.7380009145,1315219.9644198664,1335656.0335907054
50,50,5,10,1353588.8744325822,1330444.5014900037,1330858.4733570272,1337599.954037194,1335371.1101068247,1316570.842994858,1330564.2741177857,1337554.6401090887,1329919.549709892,1333554.2140852576,1328315.548692359,1335210.0363983256,1335670.2948993,1336264.5981077345,1330954.6631441647,1337773.0630219209,1336328.0422037719,1331847.2978332099,1328638.907422749,1328676.3302803102,1341266.1391465557,1341607.7231750628,1336746.897160738,1341227.058238042,1315861.2414183372,1332732.530194149,1340212.201495171,1325360.3077910636,1335953.6633933538,1320264.110136872,1330967.0229172152,1324109.7847844914,1339742.9173487904,1315510.0734745166,1328803.4320328026,1337832.2342162477,1338795.2449237881,1340202.1104575943,1320908.2588186476,1323748.6079988822,1322104.7807979349,1327674.145954515,1328948.3778111276,1337052.523045425,1325952.1445361143,1340866.0577049435,1322995.2864812089,1330200.0587330353,1336037.45040063,1328726.2183208403,1334285.951411679,1328565.983682818,1319827.174208189,1331401.7426998292,1325678.5708310388,1320184.0718936766,1329164.1714868974,1324185.2380250972,1321671.0392966245,1335161.7955777333,1329518.8522713988,1322067.6909969542,1328027.2713349017,1318712.2058518531,1317527.7848492446,1329400.7758231645,1322975.8715552432,1340490.788757662,1339158.443844066,1321378.2377754946,1324882.4710029042,1332160.8783016596,1336200.26451968,1310662.5720434985,1328917.9328302976,1325408.2959395866,1326652.2538274834,1328819.4625648712,1319022.5359204363,1325120.2533035888,1331342.4958312258,1326889.1105060072,1327999.3917475457,1333058.2680667904,1320158.0047009594,1340258.6383018622,1333223.5162039215,1331426.5299770257,1330101.6640110014,1337682.5022161172,1319149.9680952209,1337459.2424418016,1337562.9211473737,1340796.0284635196,1341485.0518592843,1339148.690807893,1317451.2479975207,1333745.7380009145,1315219.9644198664,1335656.0335907054
50,50,5,50,1344084.2715260275,1332170.272784789,1336617.2234672261,1323893.0048132807,1333706.1138747511,1334856.43097826,1328859.0630773096,1336648.1920133594,1339973.1011646392,1328434.0089876158,1331892.3100869423,1333382.295055499,1340982.1848638174,1323647.3199683107,1331514.8653925455,1328765.5657199386,1344309.5122598954,1323645.9672765639,1325170.9085390437,1327686.524736362,1332316.7502224192,1334793.5923301266,1326151.581472553,1337571.7377414072,1349809.467431009,1332524.853341595,1338602.229619775,1339808.8668287864,1346083.561777346,1324283.9348168322,1308478.3142205582,1332430.3375310616,1333754.9096477472,1336583.4607351015,1331069.1688392595,1333759.244760977,1330183.5830230583,1337411.947099178,1318390.5404158956,1341124.3853401856,1327011.8587814572,1345633.8709631225,1317533.7650192322,1342900.6864277339,1339090.0164369878,1340380.2545755992,1323547.8301982987,1324876.220371954,1328254.409605674,1347208.5409410137,1339067.0552268233,1344751.3883981998,1335585.0419140123,1343634.170199338,1341768.2522518851,1335133.1487125529,1332233.8810146223,1342189.3860794979,1334101.6996526353,1328925.0913448988,1320820.964512266,1342077.762690633,1329350.3964930845,1322428.3948800825,1334451.6758930425,1328555.7917712084,1334720.603100469,1328108.213761401,1325611.132485444,1341418.2287537868,1326402.9626671572,1336289.2936991707,1337641.3638161877,1333339.8412321326,1329257.5803946839,1332475.352867479,1333632.9688325822,1319032.1264088633,1334108.679676787,1346988.099612624,1325235.7081055255,1329908.8830415804,1332296.6868134914,1335900.0547935711,1347285.7538145548,1336857.3326973412,1336532.8163726537,1332558.8033365842,1340114.9017421422,1331398.4058363913,1335539.311477409,1333473.6027572437,1334678.5609198227,1334861.9342835778,1340418.6496834606,1337502.8353561198,1336822.787332868,1332505.9164478546,1333198.0076680374,1334285.8798781836
50,50,10,5,1353588.8744325822,1330444.5014900037,1330858.4733570272,1337599.954037194,1335371.1101068247,1316570.842994858,1330564.2741177857,1337554.6401090887,1329919.549709892,1333554.2140852576,1328315.548692359,1335210.0363983256,1335670.2948993,1336264.5981077345,1330954.6631441647,1337773.0630219209,1336328.0422037719,1331847.2978332099,1328638.907422749,1328676.3302803102,1341266.1391465557,1341607.7231750628,1336746.897160738,1341227.058238042,1315861.2414183372,1332732.530194149,1340212.201495171,1325360.3077910636,1335953.6633933538,1320264.110136872,1330967.0229172152,1324109.7847844914,1339742.9173487904,1315510.0734745166,1328803.4320328026,1337832.2342162477,1338795.2449237881,1340202.1104575943,1320908.2588186476,1323748.6079988822,1322104.7807979349,1327674.145954515,1328948.3778111276,1337052.523045425,1325952.1445361143,1340866.0577049435,1322995.2864812089,1330200.0587330353,1336037.45040063,1328726.2183208403,1334285.951411679,1328565.983682818,1319827.174208189,1331401.7426998292,1325678.5708310388,1320184.0718936766,1329164.1714868974,1324185.2380250972,1321671.0392966245,1335161.7955777333,1329518.8522713988,1322067.6909969542,1328027.2713349017,1318712.2058518531,1317527.7848492446,1329400.7758231645,1322975.8715552432,1340490.788757662,1339158.443844066,1321378.2377754946,1324882.4710029042,1332160.8783016596,1336200.26451968,1310662.5720434985,1328917.9328302976,1325408.2959395866,1326652.2538274834,1328819.4625648712,1319022.5359204363,1325120.2533035888,1331342.4958312258,1326889.1105060072,1327999.3917475457,1333058.2680667904,1320158.0047009594,1340258.6383018622,1333223.5162039215,1331426.5299770257,1330101.6640110014,1337682.5022161172,1319149.9680952209,1337459.2424418016,1337562.9211473737,1340796.0284635196,1341485.0518592843,1339148.690807893,1317451.2479975207,1333745.7380009145,1315219.9644198664,1335656.0335907054
50,50,10,10,1353588.8744325822,1330444.5014900037,1330858.4733570272,1337599.954037194,1335371.1101068247,1316570.842994858,1330564.2741177857,1337554.6401090887,1329919.549709892,1333554.2140852576,1328315.548692359,1335210.0363983256,1335670.2948993,1336264.5981077345,1330954.6631441647,1337773.0630219209,1336328.0422037719,1331847.2978332099,1328638.907422749,1328676.3302803102,1341266.1391465557,1341607.7231750628,1336746.897160738,1341227.058238042,1315861.2414183372,1332732.530194149,1340212.201495171,1325360.3077910636,1335953.6633933538,1320264.110136872,1330967.0229172152,1324109.7847844914,1339742.9173487904,1315510.0734745166,1328803.4320328026,1337832.2342162477,1338795.2449237881,1340202.1104575943,1320908.2588186476,1323748.6079988822,1322104.7807979349,1327674.145954515,1328948.3778111276,1337052.523045425,1325952.1445361143,1340866.0577049435,1322995.2864812089,1330200.0587330353,1336037.45040063,1328726.2183208403,1334285.951411679,1328565.983682818,1319827.174208189,1331401.7426998292,1325678.5708310388,1320184.0718936766,1329164.1714868974,1324185.2380250972,1321671.0392966245,1335161.7955777333,1329518.8522713988,1322067.6909969542,1328027.2713349017,1318712.2058518531,1317527.7848492446,1329400.7758231645,1322975.8715552432,1340490.788757662,1339158.443844066,1321378.2377754946,1324882.4710029042,1332160.8783016596,1336200.26451968,1310662.5720434985,1328917.9328302976,1325408.2959395866,1326652.2538274834,1328819.4625648712,1319022.5359204363,1325120.2533035888,1331342.4958312258,1326889.1105060072,1327999.3917475457,1333058.2680667904,1320158.0047009594,1340258.6383018622,1333223.5162039215,1331426.5299770257,1330101.6640110014,1337682.5022161172,1319149.9680952209,1337459.2424418016,1337562.9211473737,1340796.0284635196,1341485.0518592843,1339148.690807893,1317451.2479975207,1333745.7380009145,1315219.9644198664,1335656.0335907054
50,50,10,50,1353588.8744325822,1330444.5014900037,1330858.4733570272,1337599.954037194,1335371.1101068247,1316570.842994858,1330564.2741177857,1337554.6401090887,1329919.549709892,1333554.2140852576,1328315.548692359,1335210.0363983256,1335670.2948993,1336264.5981077345,1330954.6631441647,1337773.0630219209,1336328.0422037719,1331847.2978332099,1328638.907422749,1328676.3302803102,1341266.1391465557,1341607.7231750628,1336746.897160738,1341227.058238042,1315861.2414183372,1332732.530194149,1340212.201495171,1325360.3077910636,1335953.6633933538,1320264.110136872,1330967.0229172152,1324109.7847844914,1339742.9173487904,1315510.0734745166,1328803.4320328026,1337832.2342162477,1338795.2449237881,1340202.1104575943,1320908.2588186476,1323748.6079988822,1322104.7807979349,1327674.145954515,1328948.3778111276,1337052.523045425,1325952.1445361143,1340866.0577049435,1322995.2864812089,1330200.0587330353,1336037.45040063,1328726.2183208403,1334285.951411679,1328565.983682818,1319827.174208189,1331401.7426998292,1325678.5708310388,1320184.0718936766,1329164.1714868974,1324185.2380250972,1321671.0392966245,1335161.7955777333,1329518.8522713988,1322067.6909969542,1328027.2713349017,1318712.2058518531,1317527.7848492446,1329400.7758231645,1322975.8715552432,1340490.788757662,1339158.443844066,1321378.2377754946,1324882.4710029042,1332160.8783016596,1336200.26451968,1310662.5720434985,1328917.9328302976,1325408.2959395866,1326652.2538274834,1328819.4625648712,1319022.5359204363,1325120.2533035888,1331342.4958312258,1326889.1105060072,1327999.3917475457,1333058.2680667904,1320158.0047009594,1340258.6383018622,1333223.5162039215,1331426.5299770257,1330101.6640110014,1337682.5022161172,1319149.9680952209,1337459.2424418016,1337562.9211473737,1340796.0284635196,1341485.0518592843,1339148.690807893,1317451.2479975207,1333745.7380009145,1315219.9644198664,1335656.0335907054
50,50,50,5,1335342.123639095,1338074.0069106475,1327972.9267758622,1332412.6770965094,1323112.3006558847,1330166.592364462,1340884.7433456676,1331671.1315018197,1316909.6772935484,1328003.053387879,1335243.0085705607,1329509.4121345582,1333503.4192098745,1329225.8130146605,1333307.669666652,1336473.4076344476,1337948.9351923577,1339971.2458441325,1342419.5070512495,1331868.9359078459,1332028.9673612425,1329387.4001084412,1318170.1014379673,1325325.8791987093,1327388.925071421,1328439.5474557078,1327936.1459941703,1336640.1584959105,1326119.6671137214,1328320.468692016,1336531.76453357,1333781.8737719106,1341213.4495849586,1332264.2029739323,1333864.241584215,1348783.2629382287,1336439.4394242372,1327396.7175346545,1326714.0040800348,1334173.9662871086,1321519.9139381573,1340876.5861232236,1340743.2191298357,1324447.0096202542,1331741.4963600636,1342207.8664165533,1336894.1726338705,1334453.8518042003,1331078.7470214444,1323820.0573998145,1333816.2390070863,1337154.8093223257,1328276.5931545866,1336734.6829938854,1335357.6603538326,1331577.6110056855,1337531.9985932354,1337642.5788699451,1339418.9667766185,1333465.446529937,1335852.3197670823,1328100.4319291187,1321372.2991326773,1331942.4833388962,1340369.796042286,1337790.2491710768,1323059.6245398088,1326106.0804848776,1338663.5790756948,1332779.1690242018,1334521.1695533833,1341336.2034999705,1333763.7554603165,1328552.8194039674,1336399.508380849,1332107.7106844669,1331814.9300501714,1338135.3117771272,1320596.4693164476,1332096.0670999256,1342319.1847445713,1333877.3000821494,1328289.7438829916,1315673.7683929768,1343441.633762394,1345946.8051532963,1330203.5015699014,1335030.1273352928,1345612.6079390098,1342933.1040824512,1337455.5313762813,1340133.5143033627,1330226.0776988526,1347078.6786642252,1330216.4306329493,1334636.164844843,1337855.1894648892,1335539.4145548195,1341810.753338814,1335901.6513595437
50,50,50,10,1324643.7502549666,1327366.6573706125,1332884.0132937517,1332556.4809650714,1333957.5746074785,1323365.9287930373,1351727.32779767,1326798.1526260043,1333730.8220438848,1331707.7396248572,1338848.4675046322,1337103.5905492932,1340771.486183648,1331492.6044259863,1326123.6903013783,1339273.5541696837,1336438.8796951268,1332956.166366613,1325912.8867098386,1330569.318171463,1329478.8659610806,1329160.1800567997,1335291.709184112,1327400.4100995585,1329201.182113535,1330025.985264877,1336527.7083152288,1334882.518883296,1344442.4178533936,1337309.0254521072,1333455.7726651302,1342253.6197590032,1327705.4421757243,1325248.5559524554,1330731.75985694,1344311.4666646076,1333786.298992324,1340859.2442249982,1340938.3069419248,1332594.383071024,1351118.9854129662,1320661.30848671,1347104.5036768632,1323465.214793532,1333591.6963329574,1338193.07606033,1341823.5621266642,1337624.1972927116,1333867.8647145794,1335543.6570129592,1338629.4750906718,1324415.7797431082,1326990.6852678664,1342094.0596196817,1344351.4619858237,1344790.8586218252,1330063.0596357032,1340309.6473400174,1324765.441417485,1346154.6665447578,1334186.8174391417,1334582.909726492,1320922.7189542255,1328077.8741572984,1321556.9524816405,1340784.5878501355,1333939.7742925233,1324271.159163938,1332958.9638314943,1332316.568956967,1338953.6985134888,1323860.03597007,1330644.9007186303,1332943.158543793,1326126.085245868,1324463.8930071872,1338275.0058564777,1329357.5795730595,1339255.056949096,1330897.1479485799,1336009.3468360195,1330862.893022004,1327835.4797445366,1346404.095748093,1334099.222305399,1337010.868716131,1329848.2331016262,1333111.883980432,1339075.9219052328,1333576.4176982117,1332791.8814112318,1330334.6827777782,1340750.678308267,1329465.933972246,1334700.1283558684,1333985.238164099,1336323.356271183,1320245.130536812,1328305.298414976,1335647.5173502476
50,50,50,50,1353588.8744325822,1330444.5014900037,1330858.4733570272,1337599.954037194,1335371.1101068247,1316570.842994858,1330564.2741177857,1337554.6401090887,1329919.549709892,1333554.2140852576,1328315.548692359,1335210.0363983256,1335670.2948993,1336264.5981077345,1330954.6631441647,1337773.0630219209,1336328.0422037719,1331847.2978332099,1328638.907422749,1328676.3302803102,1341266.1391465557,1341607.7231750628,1336746.897160738,1341227.058238042,1315861.2414183372,1332732.530194149,1340212.201495171,1325360.3077910636,1335953.6633933538,1320264.110136872,1330967.0229172152,1324109.7847844914,1339742.9173487904,1315510.0734745166,1328803.4320328026,1337832.2342162477,1338795.2449237881,1340202.1104575943,1320908.2588186476,1323748.6079988822,1322104.7807979349,1327674.145954515,1328948.3778111276,1337052.523045425,1325952.1445361143,1340866.0577049435,1322995.2864812089,1330200.0587330353,1336037.45040063,1328726.2183208403,1334285.951411679,1328565.983682818,1319827.174208189,1331401.7426998292,1325678.5708310388,1320184.0718936766,1329164.1714868974,1324185.2380250972,1321671.0392966245,1335161.7955777333,1329518.8522713988,1322067.6909969542,1328027.2713349017,1318712.2058518531,1317527.7848492446,1329400.7758231645,1322975.8715552432,1340490.788757662,1339158.443844066,1321378.2377754946,1324882.4710029042,1332160.8783016596,1336200.26451968,1310662.5720434985,1328917.9328302976,1325408.2959395866,1326652.2538274834,1328819.4625648712,1319022.5359204363,1325120.2533035888,1331342.4958312258,1326889.1105060072,1327999.3917475457,1333058.2680667904,1320158.0047009594,1340258.6383018622,1333223.5162039215,1331426.5299770257,1330101.6640110014,1337682.5022161172,1319149.9680952209,1337459.2424418016,1337562.9211473737,1340796.0284635196,1341485.0518592843,1339148.690807893,1317451.2479975207,1333745.7380009145,1315219.9644198664,1335656.0335907054
